"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-11-13","10:34","서울","노원구","초안산로","서울특별시 노원구 월계동 620-3도","서울특별시 노원구 월계동 산63-7수","3","41","4","매우좋음"
"2023-11-13","10:44","서울","노원구","월계로","서울특별시 노원구 월계동 875-6천","서울특별시 노원구 하계동 312-11천","4","41","17","매우좋음"
"2023-11-13","10:48","서울","노원구","한글비석로","서울특별시 노원구 하계동 354-9도","서울특별시 노원구 상계동 699도","3","43","63","좋음"
"2023-11-13","11:16","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","4","39","4","매우좋음"
"2023-11-13","12:20","서울","노원구","공릉로","서울특별시 노원구 공릉동 656-2도","서울특별시 노원구 중계동 514-6도","5","35","14","매우좋음"
"2023-11-13","12:30","서울","노원구","덕릉로","서울특별시 노원구 상계동 770-1천","서울특별시 노원구 상계동 산156-6도","5","36","11","매우좋음"
"2023-11-13","12:44","서울","노원구","상계로","서울특별시 노원구 상계동 66답","서울특별시 노원구 상계동 739-4도","6","35","6","매우좋음"
"2023-11-13","12:58","서울","노원구","노해로","서울특별시 노원구 상계동 791-1천","서울특별시 노원구 상계동 719도","5","36","6","매우좋음"
"2023-11-13","13:10","서울","노원구","중계로","서울특별시 노원구 중계동 370도","서울특별시 노원구 하계동 산34-8도","5","35","18","매우좋음"
"2023-11-13","13:24","서울","노원구","마들로","서울특별시 노원구 월계동 671-16천","서울특별시 노원구 월계동 19도","6","34","2","매우좋음"
"2023-11-13","13:33","서울","노원구","화랑로","서울특별시 노원구 월계동 42-9도","서울특별시 노원구 공릉동 26-93 도","7","32","3","매우좋음"
"2023-11-13","09:37","경기","고양시 일산동구","호수로","경기도 고양시일산동구 백석동 929-1 천","경기도 고양시일산동구 장항동 1519도","3","63","8","매우좋음"
"2023-11-13","09:48","경기","고양시 일산서구","호수로","경기도 고양시일산서구 주엽동 167도","경기도 고양시일산서구 대화동 2513도","3","60","4","매우좋음"
"2023-11-13","09:54","경기","고양시 일산서구","고양대로","경기도 고양시일산서구 법곳동 740천","경기도 고양시일산서구 일산동 1653도","2","63","3","매우좋음"
"2023-11-13","10:10","경기","고양시 일산동구","고양대로","경기도 고양시일산동구 중산동 1678도","경기도 고양시덕양구 주교동 산170도","3","61","1","매우좋음"
"2023-11-13","10:15","경기","고양시 일산동구","무궁화로","경기도 고양시일산동구 식사동 784-4도","경기도 고양시일산동구 장항동 1518도","3","55","5","매우좋음"
"2023-11-13","10:34","경기","고양시 일산서구","고봉로","경기도 고양시일산서구 주엽동 167도","경기도 고양시일산동구 성석동 1305-7도","3","52","2","매우좋음"
"2023-11-13","10:55","경기","고양시 일산서구","경의로","경기도 고양시일산서구 덕이동 319-2도","경기도 고양시일산서구 일산동 1412도","4","53","6","매우좋음"
"2023-11-13","11:07","경기","고양시 일산동구","경의로","경기도 고양시일산동구 정발산동 1414도","경기도 고양시일산동구 백석동 1508도","5","52","7","매우좋음"
"2023-11-13","11:27","경기","고양시 일산동구","일산로","경기도 고양시일산동구 백석동 1508도","경기도 고양시일산동구 정발산동 1486도","4","52","1","매우좋음"
"2023-11-13","11:41","경기","고양시 일산서구","일산로","경기도 고양시일산서구 일산동 1485도","경기도 고양시일산서구 대화동 2560도","5","52","6","매우좋음"
"2023-11-13","11:52","경기","고양시 일산서구","중앙로","경기도 고양시일산서구 가좌동 157-12도","경기도 고양시일산서구 주엽동 166도","4","53","5","매우좋음"
"2023-11-13","11:58","경기","고양시 일산동구","중앙로","경기도 고양시일산동구 정발산동 1603도","경기도 고양시일산동구 백석동 1632-2구","5","52","2","매우좋음"
"2023-11-13","12:17","경기","고양시 일산동구","백석로","경기도 고양시일산동구 백석동 1401 도","경기도 고양시일산동구 백석동 1508도","5","51","5","매우좋음"
"2023-11-13","12:22","경기","고양시 일산동구","강촌로","경기도 고양시일산동구 백석동 1508도","경기도 고양시일산동구 마두동 1113도","4","53","3","매우좋음"
"2023-11-13","12:31","경기","고양시 일산동구","백마로","경기도 고양시일산동구 식사동 491-51 도","경기도 고양시일산동구 장항동 537-43도","5","52","3","매우좋음"
"2023-11-13","12:39","경기","고양시 일산동구","정발산로","경기도 고양시일산동구 장항동 1518도","경기도 고양시일산동구 마두동 1099도","5","54","2","매우좋음"
"2023-11-13","12:51","경기","고양시 일산서구","강선로","경기도 고양시일산서구 일산동 1408도","경기도 고양시일산서구 주엽동 170도","5","54","1","매우좋음"
"2023-11-13","13:00","경기","고양시 일산서구","주엽로","경기도 고양시일산서구 대화동 2607 도","경기도 고양시일산서구 주엽동 144도","5","54","1","매우좋음"
"2023-11-13","13:11","경기","고양시 일산서구","킨텍스로","경기도 고양시일산서구 대화동 2341도","경기도 고양시일산서구 대화동 1942-111도","5","55","5","매우좋음"
"2023-11-13","13:52","경기","고양시 일산서구","주화로","경기도 고양시일산서구 대화동 2428도","경기도 고양시일산서구 주엽동 167도","6","53","9","매우좋음"
"2023-11-13","14:07","경기","고양시 일산서구","강성로","경기도 고양시일산서구 주엽동 165도","경기도 고양시일산서구 대화동 2428도","6","52","35","매우좋음"
"2023-11-13","14:15","경기","고양시 일산서구","대산로","경기도 고양시일산서구 덕이동 936-6도","경기도 고양시일산서구 일산동 1552도","6","54","11","매우좋음"
"2023-11-13","14:14","전남","순천시","순광로","전라남도 순천시 해룡면 복성리 603-4도","전라남도 순천시 조례동 1224-1도","11","30","5","매우좋음"
"2023-11-13","14:18","전남","순천시","충효로","전라남도 순천시 조례동 1233-1도","전라남도 순천시 연향동 1304-51도","12","29","5","매우좋음"
"2023-11-13","14:28","전남","순천시","팔마로","전라남도 순천시 장천동 87-1도","전라남도 순천시 연향동 850-2도","12","29","5","매우좋음"
"2023-11-13","14:31","전남","순천시","남승룡로","전라남도 순천시 연향동 1299-2 도","전라남도 순천시 덕월동 349 도","11","30","4","매우좋음"
"2023-11-13","14:42","전남","순천시","장명로","전라남도 순천시 장천동 87-1도","전라남도 순천시 장천동 87-1도","11","32","5","매우좋음"
"2023-11-13","14:44","전남","순천시","강남로","전라남도 순천시 풍덕동 1297도","전라남도 순천시 중앙동 52-1도","11","33","2","매우좋음"
"2023-11-13","14:55","전남","순천시","중앙로","전라남도 순천시 장천동 87-1도","전라남도 순천시 가곡동 940 도","11","36","2","매우좋음"
"2023-11-13","15:48","전남","여수시","쌍봉로","전라남도 여수시 학동 134도","전라남도 여수시 둔덕동 526도","11","34","3","매우좋음"
"2023-11-13","15:50","전남","여수시","새터로","전라남도 여수시 신기동 172도","전라남도 여수시 신기동 78도","11","34","3","매우좋음"
"2023-11-13","15:53","전남","여수시","신월로","전라남도 여수시 신기동 78도","전라남도 여수시 서교동 652도","11","34","4","매우좋음"
"2023-11-13","16:03","전남","여수시","웅천로","전라남도 여수시 웅천동","전라남도 여수시 웅천동 1859-2 도","11","35","3","매우좋음"
"2023-11-13","16:06","전남","여수시","예울마루로","전라남도 여수시 웅천동 1758 도","전라남도 여수시 시전동 1002 대","11","35","2","매우좋음"
"2023-11-13","16:47","전남","광양시","중마로","전라남도 광양시 중동 1807 도","전라남도 광양시 마동 1125 도","10","40","5","매우좋음"
"2023-11-13","17:03","전남","광양시","중마중앙로","전라남도 광양시 중동 1820 도","전라남도 광양시 마동 1063임","10","41","5","매우좋음"
"2023-11-13","17:12","전남","광양시","오류로","전라남도 광양시 중동 1695도","전라남도 광양시 중동 1335도","9","44","3","매우좋음"
"2023-11-13","17:18","전남","광양시","광장로","전라남도 광양시 중동 1615도","전라남도 광양시 중동 1615도","10","45","3","매우좋음"
"2023-11-13","17:29","전남","광양시","중동로","전라남도 광양시 중동 1477도","전라남도 광양시 중동 1784도","9","47","4","매우좋음"
"2023-11-13","10:12","서울","중구","퇴계로","서울특별시 중구 봉래동2가 130도","서울특별시 중구 황학동 2542도","3","45","7","매우좋음"
"2023-11-13","10:31","서울","중구","난계로","서울특별시 중구 신당동 85-730대","서울특별시 중구 황학동 2472-1천","3","43","8","매우좋음"
"2023-11-13","11:04","서울","중구","다산로","서울특별시 중구 흥인동 163-1도","서울특별시 중구 신당동 산 24-110도","5","37","7","매우좋음"
"2023-11-13","11:14","서울","중구","동호로","서울특별시 중구 신당동 309-61 공","서울특별시 중구 방산동 5-1도","4","37","4","매우좋음"
"2023-11-13","11:23","서울","중구","장충단로","서울특별시 중구 을지로6가 18-214도","서울특별시 중구 장충동2가 산 5-7도","5","35","3","매우좋음"
"2023-11-13","11:39","서울","중구","삼일대로","서울특별시 중구 장충동2가 산 14-21임","서울특별시 중구 장교동 46-4 도","6","31","2","매우좋음"
"2023-11-13","11:48","서울","중구","을지로","서울특별시 중구 신당동 226-4도","서울특별시 중구 소공동 100도","5","33","4","매우좋음"
"2023-11-13","12:00","서울","중구","서소문로","서울특별시 중구 태평로2가 113-1도","서울특별시 중구 의주로1가 180-1도","5","33","5","매우좋음"
"2023-11-13","12:04","서울","중구","통일로","서울특별시 중구 충정로1가 88-8도","서울특별시 중구 봉래동2가 130도","5","34","4","매우좋음"
"2023-11-13","12:09","서울","중구","세종대로","서울특별시 중구 남대문로5가 67-2대","서울특별시 중구 태평로1가 63-17도","6","33","3","매우좋음"
"2023-11-13","12:17","서울","중구","남대문로","서울특별시 중구 남대문로1가 9도","서울특별시 중구 남대문로4가 24도","6","33","4","매우좋음"
"2023-11-13","12:33","서울","서대문구","성산로","서울특별시 서대문구 현저동 935도","서울특별시 서대문구 연희동 542-77 천","6","33","3","매우좋음"
"2023-11-13","12:41","서울","서대문구","모래내로","서울특별시 서대문구 남가좌동 110-4천","서울특별시 서대문구 홍제동 161-1 도","5","35","5","매우좋음"
"2023-11-13","12:57","서울","서대문구","연희로","서울특별시 서대문구 홍은동 226-4도","서울특별시 서대문구 창천동 516도","6","34","6","매우좋음"
"2023-11-13","13:11","서울","서대문구","응암로","서울특별시 서대문구 북가좌동 398 도","서울특별시 서대문구 북가좌동 359-1도","5","35","5","매우좋음"
"2023-11-13","13:23","서울","서대문구","수색로","서울특별시 서대문구 북가좌동 415 도","서울특별시 서대문구 연희동 542-77 천","6","34","5","매우좋음"
"2023-11-13","13:43","서울","서대문구","가좌로","서울특별시 서대문구 홍은동 340도","서울특별시 서대문구 연희동 143-13도","7","35","11","매우좋음"
"2023-11-13","13:58","서울","서대문구","통일로","서울특별시 서대문구 홍은동 164-46도","서울특별시 서대문구 홍제동 47-32구","6","34","7","매우좋음"
