"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2024-01-31","10:26","경기","고양시 일산서구","강선로","경기도 고양시일산서구 주엽동 170도","경기도 고양시일산서구 일산동 1408도","5","50","10","매우좋음"
"2024-01-31","10:34","경기","고양시 일산서구","경의로","경기도 고양시일산서구 일산동 1412도","경기도 고양시일산서구 덕이동 319-2도","5","48","12","매우좋음"
"2024-01-31","10:36","경기","고양시 일산서구","후곡로","경기도 고양시일산서구 일산동 1408도","경기도 고양시일산서구 일산동 1392도","5","47","35","매우좋음"
"2024-01-31","10:43","경기","고양시 일산서구","일산로","경기도 고양시일산서구 일산동 1485도","경기도 고양시일산서구 대화동 2560도","6","45","117","보통"
"2024-01-31","09:49","경기","남양주시","늘을3로","경기도 남양주시 호평동 705-1 도","경기도 남양주시 호평동 685도","3","75","7","매우좋음"
"2024-01-31","09:57","경기","남양주시","늘을2로","경기도 남양주시 호평동 686도","경기도 남양주시 평내동 156-4도","4","72","7","매우좋음"
"2024-01-31","10:07","경기","남양주시","늘을1로","경기도 남양주시 호평동 710-4도","경기도 남양주시 평내동 121-16도","4","72","7","매우좋음"
"2024-01-31","10:20","경기","용인시 기흥구","용구대로2469번길","경기도 용인시수지구 죽전동 998-20도","경기도 용인시기흥구 보정동 산 63-1도","6","52","15","매우좋음"
"2024-01-31","10:26","경기","용인시 기흥구","구교동로","경기도 용인시기흥구 보정동 1019-236도","경기도 용인시기흥구 마북동 144-2 도","6","51","5","매우좋음"
"2024-01-31","10:37","경기","용인시 기흥구","구성로","경기도 용인시기흥구 청덕동 597도","경기도 용인시기흥구 마북동 465-2도","7","45","57","좋음"
"2024-01-31","10:48","경기","용인시 기흥구","기흥로116번길","경기도 용인시기흥구 언남동 499-1도","경기도 용인시기흥구 신갈동 167도","6","43","55","좋음"
"2024-01-31","10:52","경기","용인시 기흥구","구갈로","경기도 용인시기흥구 신갈동 167도","경기도 용인시기흥구 구갈동 428대","7","42","73","좋음"
"2024-01-31","11:01","경기","용인시 기흥구","기흥로","경기도 용인시기흥구 구갈동 373-6전","경기도 용인시기흥구 신갈동 679도","8","41","62","좋음"
"2024-01-31","11:07","경기","용인시 기흥구","관곡로","경기도 용인시기흥구 신갈동 614도","경기도 용인시기흥구 구갈동 290-1도","7","41","22","매우좋음"
"2024-01-31","11:19","경기","용인시 기흥구","신갈로","경기도 용인시기흥구 신갈동 388-434도","경기도 용인시기흥구 상갈동 126도","8","40","52","좋음"
"2024-01-31","11:27","경기","용인시 기흥구","금화로","경기도 용인시기흥구 상갈동 96-2도","경기도 용인시기흥구 상갈동 34-5답","8","34","27","매우좋음"
"2024-01-31","12:48","경기","용인시 기흥구","한보라1로","경기도 용인시기흥구 보라동 636-1 도","경기도 용인시기흥구 공세동 690도","11","27","117","보통"
"2024-01-31","13:06","경기","용인시 기흥구","탑실로","경기도 용인시기흥구 공세동 731 도","경기도 용인시기흥구 공세동 307-27답","10","29","200","나쁨"
"2024-01-31","13:20","경기","용인시 기흥구","덕영대로","경기도 용인시기흥구 서천동 산11-3도","경기도 용인시기흥구 영덕동 798도","11","28","60","좋음"
"2024-01-31","13:32","경기","용인시 기흥구","흥덕중앙로","경기도 용인시기흥구 영덕동 1186도","경기도 용인시기흥구 영덕동 1256천","11","29","48","매우좋음"
"2024-01-31","13:46","경기","용인시 기흥구","흥덕2로","경기도 용인시기흥구 영덕동 1202천","경기도 용인시기흥구 영덕동 889도","11","31","101","보통"
"2024-01-31","13:52","경기","용인시 기흥구","흥덕1로","경기도 용인시기흥구 영덕동 1152도","경기도 용인시기흥구 영덕동 1144도","11","31","107","보통"
"2024-01-31","14:02","경기","용인시 기흥구","중부대로","경기도 용인시기흥구 영덕동 889도","경기도 용인시기흥구 상하동 산 46-107도","11","31","30","매우좋음"
"2024-01-31","10:06","경기","용인시 수지구","만현로","경기도 용인시수지구 상현동 250-1수","경기도 용인시수지구 풍덕천동 1124도","5","56","5","매우좋음"
"2024-01-31","10:13","경기","용인시 수지구","진산로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시기흥구 보정동 298-8임","5","55","4","매우좋음"
"2024-01-31","13:12","경기","의정부시","평화로","경기도 의정부시 녹양동 14-2대","경기도 의정부시 호원동 196도","10","41","97","좋음"
"2024-01-31","13:18","경기","의정부시","호국로","경기도 의정부시 자일동 산44-5도","경기도 양주시 장흥면 울대리 산46-2구","10","42","92","좋음"
"2024-01-31","13:31","경기","의정부시","서부로","경기도 의정부시 녹양동 107-37 도","경기도 의정부시 호원동 218-18 도","10","39","40","매우좋음"
"2024-01-31","13:48","경기","의정부시","동일로","경기도 의정부시 녹양동 8-7천","경기도 의정부시 장암동 385-25 도","10","41","35","매우좋음"
"2024-01-31","13:56","경기","의정부시","신흥로","경기도 의정부시 가능동 816 도","경기도 의정부시 호원동 440-4도","11","42","45","매우좋음"
"2024-01-31","14:02","경기","의정부시","장곡로","경기도 의정부시 신곡동 813-22도","경기도 의정부시 장암동 142-10잡","11","39","93","좋음"
"2024-01-31","14:13","경기","의정부시","회룡로","경기도 의정부시 신곡동 산87-6 도","경기도 의정부시 호원동 393-3 답","10","41","59","좋음"
"2024-01-31","14:20","경기","의정부시","경의로","경기도 의정부시 신곡동 748-1도","경기도 의정부시 의정부동 616도","10","43","58","좋음"
"2024-01-31","14:41","경기","의정부시","천보로","경기도 의정부시 금오동 382-2도","경기도 의정부시 민락동 912 도","11","40","82","좋음"
"2024-01-31","14:53","경기","의정부시","용민로","경기도 의정부시 민락동 908 도","경기도 의정부시 용현동 406-3도","11","43","55","좋음"
"2024-01-31","15:05","경기","의정부시","민락로","경기도 의정부시 자일동 산48-5임","경기도 의정부시 용현동 65-7도","10","46","55","좋음"
"2024-01-31","15:15","경기","의정부시","추동로","경기도 의정부시 금오동 21-3도","경기도 의정부시 신곡동 690도","11","40","68","좋음"
"2024-01-31","15:23","경기","의정부시","금신로","경기도 의정부시 금오동 384-1도","경기도 의정부시 장암동 산14-4 도","11","40","46","매우좋음"
"2024-01-31","15:26","경기","의정부시","시민로","경기도 의정부시 용현동 65-7도","경기도 의정부시 의정부동 617도","10","41","40","매우좋음"
"2024-01-31","10:53","서울","노원구","상계로","서울특별시 노원구 상계동 66답","서울특별시 노원구 상계동 739-4도","6","59","5","매우좋음"
"2024-01-31","11:54","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","8","49","33","매우좋음"
"2024-01-31","11:09","서울","도봉구","노해로","서울특별시 도봉구 창동 21-1천","서울특별시 도봉구 쌍문동 358-7도","7","56","16","매우좋음"
"2024-01-31","11:31","서울","도봉구","덕릉로","서울특별시 도봉구 창동 756-164 천","서울특별시 도봉구 창동 737-8천","7","51","17","매우좋음"
"2024-01-31","09:29","서울","은평구","수색로","서울특별시 은평구 수색동 293-61구","서울특별시 은평구 증산동 239도","4","56","4","매우좋음"
"2024-01-31","09:47","서울","은평구","증산로","서울특별시 은평구 수색동 46-40철","서울특별시 은평구 신사동 22-15도","5","52","2","매우좋음"
"2024-01-31","09:55","서울","은평구","진흥로","서울특별시 은평구 역촌동 85-42도","서울특별시 은평구 불광동 산42-1임","4","52","37","매우좋음"
"2024-01-31","13:25","서울","은평구","연서로","서울특별시 은평구 역촌동 85-42도","서울특별시 은평구 진관동 2-23도","9","32","83","좋음"
"2024-01-31","13:46","서울","은평구","북한산로","서울특별시 은평구 진관동 288-3천","서울특별시 은평구 진관동 72-4도","10","31","111","보통"
"2024-01-31","13:59","서울","은평구","진관1로","서울특별시 은평구 진관동 234-30도","서울특별시 은평구 진관동 159-9답","10","33","4","매우좋음"
"2024-01-31","14:19","서울","은평구","통일로","서울특별시 은평구 진관동 75-1도","서울특별시 은평구 응암동 32-1도","10","35","25","매우좋음"
"2024-01-31","14:41","서울","은평구","은평로","서울특별시 은평구 녹번동 55도","서울특별시 은평구 신사동 41-3도","10","33","149","보통"
"2024-01-31","14:52","서울","은평구","가좌로","서울특별시 은평구 신사동 산48-7 임","서울특별시 은평구 응암동 691도","10","31","42","매우좋음"
"2024-01-31","15:03","서울","은평구","백련산로","서울특별시 은평구 응암동 84-14도","서울특별시 은평구 응암동 691도","10","31","41","매우좋음"
"2024-01-31","15:12","서울","은평구","응암로","서울특별시 은평구 응암동 604-8도","서울특별시 은평구 역촌동 17-55천","10","32","136","보통"
"2024-01-31","15:23","서울","은평구","서오릉로","서울특별시 은평구 응암동 82-31도","서울특별시 은평구 구산동 산 131-18 임","10","30","96","좋음"
"2024-01-31","10:39","서울","종로구","청계천로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 황학동 2472-1천","6","47","5","매우좋음"
"2024-01-31","11:13","서울","종로구","지봉로","서울특별시 종로구 창신동 436-87천","서울특별시 종로구 숭인동 2-1 대","7","43","28","매우좋음"
"2024-01-31","11:25","서울","종로구","종로","서울특별시 종로구 숭인동 1474도","서울특별시 종로구 세종로 1-68도","8","41","68","좋음"
"2024-01-31","11:45","서울","종로구","새문안로","서울특별시 종로구 세종로 1-68도","서울특별시 종로구 평동 211도","8","40","73","좋음"
"2024-01-31","11:48","서울","종로구","통일로","서울특별시 종로구 평동 211도","서울특별시 서대문구 홍제동 47-32구","8","41","111","보통"
"2024-01-31","11:59","서울","종로구","사직로","서울특별시 종로구 교북동 1-60도","서울특별시 종로구 중학동 96도","8","41","15","매우좋음"
"2024-01-31","12:04","서울","종로구","율곡로","서울특별시 종로구 중학동 93-1천","서울특별시 종로구 종로6가 287-7천","8","38","49","매우좋음"
"2024-01-31","12:18","서울","종로구","대학로","서울특별시 종로구 종로5가 82-1도","서울특별시 종로구 혜화동 56도","9","37","111","보통"
"2024-01-31","12:22","서울","종로구","창경궁로","서울특별시 종로구 혜화동","서울특별시 종로구 예지동 213-1천","8","36","96","좋음"
"2024-01-31","12:30","서울","종로구","삼일대로","서울특별시 종로구 관철동 37-9천","서울특별시 종로구 경운동 95도","9","35","99","좋음"
"2024-01-31","12:39","서울","종로구","창의문로","서울특별시 종로구 효자동 136-1도","서울특별시 종로구 부암동 216-1 구","9","33","127","보통"
"2024-01-31","12:53","서울","종로구","효자로","서울특별시 종로구 궁정동 15 도","서울특별시 종로구 적선동 36-2도","9","33","440","매우나쁨"
"2024-01-31","12:58","서울","종로구","자하문로","서울특별시 종로구 적선동 8-1 도","서울특별시 종로구 홍지동 99-7 도","9","31","127","보통"
"2024-01-31","13:09","서울","종로구","평창문화로","서울특별시 종로구 평창동 산6-2임","서울특별시 종로구 신영동 20-1도","9","29","42","매우좋음"
"2024-01-31","13:14","서울","종로구","진흥로","서울특별시 종로구 신영동 20-1도","서울특별시 종로구 구기동 산3-24임","9","29","33","매우좋음"
